Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2017-02-20,HDFCBANK,EQ,1377.05,1361.2,1415.45,1359.15,1411.35,1409.1,1391.53,2641679,367596627845000.0,44489.0,1127250.0,0.4267,2017,2,20,1243.878,1226.96825,86.11308528777198
2017-02-21,HDFCBANK,EQ,1409.1,1406.05,1421.8,1397.4,1412.0,1415.55,1407.76,1565007,220314744970000.0,29499.0,722851.0,0.4619,2017,2,21,1248.5,1228.3845,86.66412845761204
2017-02-22,HDFCBANK,EQ,1415.55,1415.0,1418.8,1394.85,1403.8,1399.15,1406.18,1324194,186205347635000.0,32386.0,682305.0,0.5153,2017,2,22,1252.758,1229.782,78.17052994267706
2017-02-23,HDFCBANK,EQ,1399.15,1403.8,1421.35,1387.05,1391.0,1394.3,1404.96,8623745,1211605430725000.0,57150.0,5792871.0,0.6717000000000001,2017,2,23,1257.13,1231.0465000000002,75.80444886147787
2017-02-27,HDFCBANK,EQ,1394.3,1390.9,1398.35,1378.6,1390.0,1393.6,1391.6,1170344,162865207080000.0,30054.0,629694.0,0.538,2017,2,27,1261.47,1232.29,75.4494852512682
2017-02-28,HDFCBANK,EQ,1393.6,1392.9,1396.25,1384.5,1390.1,1390.1,1390.32,732002,101771698330000.0,19486.0,419598.0,0.5732,2017,2,28,1265.626,1233.5465,73.59388027764841
2017-03-01,HDFCBANK,EQ,1390.1,1396.45,1396.5,1386.4,1393.05,1391.65,1390.47,870434,121031032859999.98,21777.0,527063.0,0.6055,2017,3,1,1269.924,1234.75925,73.90001865840728
2017-03-02,HDFCBANK,EQ,1391.65,1394.55,1396.0,1376.25,1377.15,1380.1,1388.39,1150497,159733353495000.0,21120.0,642637.0,0.5586,2017,3,2,1273.888,1235.95525,67.60990506662895
2017-03-03,HDFCBANK,EQ,1380.1,1384.5,1384.5,1369.0,1376.95,1377.0,1373.26,623206,85582420045000.0,14316.0,362325.0,0.5814,2017,3,3,1277.828,1237.02625,65.9864761776719
2017-03-06,HDFCBANK,EQ,1377.0,1376.8,1389.9,1373.1,1381.85,1380.75,1382.96,919781,127201792434999.98,15174.0,690390.0,0.7506,2017,3,6,1281.981,1238.16275,67.01817257975684
2017-03-07,HDFCBANK,EQ,1380.75,1382.25,1387.5,1376.2,1387.0,1386.2,1383.79,778219,107689220709999.98,15376.0,527798.0,0.6781999999999999,2017,3,7,1285.98,1239.3905,68.51296856979675
2017-03-08,HDFCBANK,EQ,1386.2,1387.9,1399.2,1381.05,1392.8,1392.2,1391.29,945536,131551411340000.02,18651.0,613625.0,0.649,2017,3,8,1290.3239999999998,1240.655,70.11860603827759
2017-03-09,HDFCBANK,EQ,1392.2,1381.65,1398.7,1381.65,1396.0,1394.2,1391.2,877329,122054399470000.0,28876.0,513578.0,0.5854,2017,3,9,1294.5040000000001,1241.9215,70.65576399356394
2017-03-10,HDFCBANK,EQ,1394.2,1395.0,1408.0,1393.15,1407.45,1400.1,1398.73,1465176,204938707375000.0,31432.0,1044220.0,0.7127,2017,3,10,1298.771,1243.2382499999999,72.241061279589
2017-03-14,HDFCBANK,EQ,1400.1,1422.1,1424.15,1406.65,1406.65,1410.7,1411.99,1788755,252570381015000.0,27773.0,1293709.0,0.7232,2017,3,14,1302.8809999999999,1244.592,74.86801947014814
2017-03-15,HDFCBANK,EQ,1410.7,1410.95,1420.0,1410.55,1418.95,1416.6,1415.42,1067965,151162107225000.0,20324.0,789554.0,0.7393000000000001,2017,3,15,1307.0890000000002,1245.8084999999999,76.21712371612361
2017-03-16,HDFCBANK,EQ,1416.6,1418.1,1422.85,1413.65,1421.0,1417.35,1417.78,1245027,176517228690000.0,25085.0,865624.0,0.6953,2017,3,16,1311.494,1246.979,76.39062282956301
2017-03-17,HDFCBANK,EQ,1417.35,1418.55,1427.5,1412.85,1426.5,1425.85,1423.0,847616,120615384909999.98,12971.0,512248.0,0.6043000000000001,2017,3,17,1316.213,1248.17425,78.32088695357307
2017-03-20,HDFCBANK,EQ,1425.85,1426.65,1439.85,1425.95,1436.0,1436.1,1436.37,2035586,292384808090000.0,16008.0,1674293.0,0.8225,2017,3,20,1321.225,1249.4560000000001,80.40173105986858
2017-03-21,HDFCBANK,EQ,1436.1,1434.0,1445.0,1434.0,1442.8,1440.95,1441.36,1389320,200250833465000.0,25259.0,1026318.0,0.7387,2017,3,21,1326.32,1250.75125,81.31559163520708
2017-03-22,HDFCBANK,EQ,1440.95,1427.7,1437.0,1425.8,1429.0,1430.9,1430.73,1409136,201609346300000.0,28928.0,909230.0,0.6452,2017,3,22,1331.065,1252.03,73.65162558682985
2017-03-23,HDFCBANK,EQ,1430.9,1434.4,1435.0,1422.9,1430.0,1430.9,1428.73,1230618,175822177305000.0,17085.0,910367.0,0.7398,2017,3,23,1335.779,1253.3097500000001,73.65162558682985
2017-03-24,HDFCBANK,EQ,1430.9,1433.0,1434.45,1422.0,1424.0,1424.35,1427.54,952591,135986138970000.0,23104.0,571937.0,0.6004,2017,3,24,1339.9790000000003,1254.57275,68.75361321730098
2017-03-27,HDFCBANK,EQ,1424.35,1424.0,1424.0,1404.05,1411.95,1409.85,1412.28,1466021,207042643200000.0,16394.0,964011.0,0.6576000000000001,2017,3,27,1343.496,1255.7665,59.34486077524273
2017-03-28,HDFCBANK,EQ,1409.85,1418.3,1424.7,1413.1,1421.1,1420.2,1421.69,2015350,286520361360000.0,21101.0,1636848.0,0.8122,2017,3,28,1347.2,1256.999,63.21449784659451
2017-03-29,HDFCBANK,EQ,1420.2,1420.8,1434.8,1420.0,1429.55,1428.6,1428.63,2143943,306289750845000.0,37466.0,1628982.0,0.7598,2017,3,29,1351.122,1258.3290000000002,66.03970235075846
2017-03-30,HDFCBANK,EQ,1428.6,1428.0,1479.95,1425.05,1460.0,1466.2,1462.08,8580273,1254502753235000.0,56068.0,5774278.0,0.6729999999999999,2017,3,30,1355.493,1259.8629999999998,75.21554282847391
2017-03-31,HDFCBANK,EQ,1466.2,1453.8,1454.0,1436.55,1440.0,1442.55,1442.01,2412848,347936086170000.0,38453.0,1474512.0,0.6111,2017,3,31,1359.5739999999998,1261.269,63.579179585851996
2017-04-03,HDFCBANK,EQ,1442.55,1446.0,1450.1,1426.0,1430.9,1433.2,1433.35,1037263,148676000160000.0,18222.0,575290.0,0.5546,2017,4,3,1363.386,1262.6705,59.65014095328648
2017-04-05,HDFCBANK,EQ,1433.2,1435.25,1446.5,1427.55,1427.55,1432.35,1437.51,1436020,206429526645000.0,26605.0,950922.0,0.6622,2017,4,5,1367.307,1264.073,59.291421244422935
2017-04-06,HDFCBANK,EQ,1432.35,1431.5,1443.0,1425.05,1435.35,1438.5,1434.76,1531104,219675933835000.0,27986.0,1041786.0,0.6804000000000001,2017,4,6,1371.35,1265.4177499999998,61.11356552353215
2017-04-07,HDFCBANK,EQ,1438.5,1431.05,1445.0,1428.6,1440.0,1438.85,1439.23,1162090,167251677915000.0,27610.0,759058.0,0.6531999999999999,2017,4,7,1375.234,1266.80125,61.21995110846977
2017-04-10,HDFCBANK,EQ,1438.85,1443.0,1443.0,1432.65,1435.0,1434.15,1436.68,848469,121898080825000.0,16093.0,461930.0,0.5444,2017,4,10,1378.566,1268.122,58.89003145475996
2017-04-11,HDFCBANK,EQ,1434.15,1434.0,1441.2,1431.5,1436.0,1439.5,1436.05,1089065,156395278900000.0,23156.0,783544.0,0.7195,2017,4,11,1381.5439999999999,1269.45925,60.72248340121017
2017-04-12,HDFCBANK,EQ,1439.5,1439.0,1449.95,1435.5,1441.25,1443.7,1443.6,891273,128664598195000.0,22330.0,469695.0,0.527,2017,4,12,1384.58,1270.8445,62.14889292000897
2017-04-13,HDFCBANK,EQ,1443.7,1443.0,1448.9,1437.05,1440.0,1440.3,1441.73,1201059,173160479550000.0,13282.0,983766.0,0.8190999999999999,2017,4,13,1387.6870000000001,1272.1885,60.24162716343649
2017-04-17,HDFCBANK,EQ,1440.3,1440.3,1443.8,1428.25,1439.55,1436.8,1433.42,1784264,255759093155000.03,29050.0,1323652.0,0.7418000000000001,2017,4,17,1390.69,1273.422,58.2595579743759
2017-04-18,HDFCBANK,EQ,1436.8,1440.0,1455.0,1438.0,1443.2,1447.3,1448.74,909715,131794133180000.0,14523.0,541319.0,0.595,2017,4,18,1393.522,1274.849,62.270188793749085
2017-04-19,HDFCBANK,EQ,1447.3,1447.0,1456.75,1438.0,1453.0,1449.0,1446.58,1084536,156887062280000.0,16418.0,648996.0,0.5984,2017,4,19,1396.5279999999998,1276.29425,62.891871801200516
2017-04-20,HDFCBANK,EQ,1449.0,1453.0,1466.05,1452.95,1462.3,1462.15,1461.72,1445343,211268867130000.0,38616.0,991155.0,0.6858,2017,4,20,1399.55,1277.77025,67.37060236137009
2017-04-21,HDFCBANK,EQ,1462.15,1466.0,1499.0,1453.3,1498.7,1496.6,1482.06,4314508,639435324115000.0,76583.0,1477591.0,0.3425,2017,4,21,1403.2,1279.41175,75.65902680321898
2017-04-24,HDFCBANK,EQ,1496.6,1498.1,1539.0,1497.0,1532.0,1533.05,1527.25,5051738,771525433215000.0,75353.0,2709081.0,0.5363,2017,4,24,1407.7179999999998,1281.1947499999999,81.12280809651058
2017-04-25,HDFCBANK,EQ,1533.05,1535.05,1545.5,1529.6,1539.25,1537.05,1537.68,2264445,348199995150000.0,45495.0,1540233.0,0.6802,2017,4,25,1412.346,1283.0075,81.61063882536934
2017-04-26,HDFCBANK,EQ,1537.05,1542.95,1553.0,1468.45,1552.95,1550.65,1546.13,1948963,301335345450000.0,41591.0,986789.0,0.5063000000000001,2017,4,26,1417.4059999999997,1284.89675,83.20027432590419
2017-04-27,HDFCBANK,EQ,1550.65,1546.1,1573.95,1546.1,1554.0,1568.6,1565.15,4045105,633119131055000.0,41855.0,2592498.0,0.6409,2017,4,27,1422.7060000000001,1286.91175,85.03856577111279
2017-04-28,HDFCBANK,EQ,1568.6,1559.9,1559.9,1537.1,1545.0,1546.5,1544.82,1359432,210007674655000.0,25722.0,886321.0,0.652,2017,4,28,1427.432,1288.7160000000001,74.26392977903066
2017-05-02,HDFCBANK,EQ,1546.5,1547.0,1550.9,1530.35,1542.85,1540.6,1540.81,1001760,154351804965000.0,17111.0,654978.0,0.6537999999999999,2017,5,2,1432.0220000000002,1290.54475,71.65375229274323
2017-05-03,HDFCBANK,EQ,1540.6,1554.25,1554.25,1539.35,1541.05,1544.3,1543.93,626991,96803126720000.0,13977.0,329255.0,0.5251,2017,5,3,1436.464,1292.2675,72.31100694782731
2017-05-04,HDFCBANK,EQ,1544.3,1539.25,1542.9,1522.6,1533.5,1534.8,1529.35,1282757,196178263170000.0,28722.0,768776.0,0.5993,2017,5,4,1440.6019999999999,1293.93075,67.95426933994285
2017-05-05,HDFCBANK,EQ,1534.8,1542.1,1542.9,1526.3,1531.0,1532.2,1531.86,689474,105617685060000.0,20311.0,322076.0,0.4671,2017,5,5,1443.705,1295.603,66.76859972686528
2017-05-08,HDFCBANK,EQ,1532.2,1538.0,1540.0,1528.55,1532.6,1534.8,1533.56,936813,143665665450000.0,35872.0,603334.0,0.644,2017,5,8,1446.219,1297.27525,67.38150802965629
2017-05-09,HDFCBANK,EQ,1534.8,1534.8,1545.6,1532.65,1533.9,1535.75,1537.87,836459,128636799795000.0,25182.0,595730.0,0.7122,2017,5,9,1448.6229999999998,1298.8355,67.61652823986705
2017-05-10,HDFCBANK,EQ,1535.75,1540.0,1555.0,1537.05,1554.0,1551.8,1548.16,585561,90654027560000.0,11399.0,308047.0,0.5261,2017,5,10,1451.6760000000002,1300.4572500000002,71.36973747892404
2017-05-11,HDFCBANK,EQ,1551.8,1551.0,1560.0,1541.0,1543.0,1546.4,1551.42,968936,150322783475000.0,26482.0,628863.0,0.649,2017,5,11,1454.7179999999998,1302.0975,68.49345300067739
2017-05-12,HDFCBANK,EQ,1546.4,1545.9,1556.9,1536.2,1554.0,1551.65,1542.32,1536901,237039026075000.0,18358.0,995615.0,0.6478,2017,5,12,1457.879,1303.6947499999999,69.76906767433975
2017-05-15,HDFCBANK,EQ,1551.65,1550.0,1557.2,1542.25,1553.0,1553.4,1550.73,701195,108736759980000.0,15104.0,309282.0,0.4411,2017,5,15,1461.145,1305.31875,70.20214665379855
2017-05-16,HDFCBANK,EQ,1553.4,1555.0,1562.0,1548.25,1561.85,1559.65,1555.11,897594,139585678725000.0,21073.0,347734.0,0.3874,2017,5,16,1464.505,1306.963,71.75823432205941
2017-05-17,HDFCBANK,EQ,1559.65,1558.8,1565.4,1551.5,1557.5,1557.15,1557.51,868118,135210251690000.02,32732.0,367931.0,0.4238,2017,5,17,1468.046,1308.5140000000001,70.17951786009036
2017-05-18,HDFCBANK,EQ,1557.15,1549.0,1561.5,1548.1,1557.5,1557.1,1556.99,776820,120949965615000.02,13648.0,518101.0,0.667,2017,5,18,1471.6480000000001,1310.1055000000001,70.14627857240876
2017-05-19,HDFCBANK,EQ,1557.1,1559.5,1569.9,1545.25,1568.05,1561.25,1556.93,713534,111092560925000.0,18458.0,296680.0,0.4158,2017,5,19,1475.2580000000003,1311.727,71.35881578087469
2017-05-22,HDFCBANK,EQ,1561.25,1565.1,1580.0,1563.1,1579.0,1576.0,1572.46,715013,112433191215000.02,24974.0,413491.0,0.5783,2017,5,22,1479.0540000000003,1313.36475,75.21236029700098
2017-05-23,HDFCBANK,EQ,1576.0,1580.0,1583.55,1565.0,1569.0,1569.1,1575.09,770043,121288974795000.0,17873.0,489628.0,0.6358,2017,5,23,1482.5919999999999,1314.9792499999999,70.43796921899721
2017-05-24,HDFCBANK,EQ,1569.1,1569.05,1575.45,1562.0,1567.0,1566.75,1566.76,866847,135814369959999.98,34901.0,615909.0,0.7105,2017,5,24,1486.043,1316.6015,68.83530165686581
2017-05-25,HDFCBANK,EQ,1566.75,1567.1,1629.4,1567.1,1613.25,1617.15,1605.26,5022701,806275734000000.0,60075.0,3585041.0,0.7138,2017,5,25,1490.3840000000002,1318.4707500000002,79.57101274458252
2017-05-26,HDFCBANK,EQ,1617.15,1606.65,1632.0,1601.1,1623.0,1626.0,1617.56,1360789,220115915500000.0,31085.0,754482.0,0.5544,2017,5,26,1494.69,1320.3985,80.82042101195852
2017-05-29,HDFCBANK,EQ,1626.0,1619.8,1648.0,1617.65,1626.65,1631.9,1634.94,1479085,241820987085000.0,48257.0,924191.0,0.6248,2017,5,29,1498.996,1322.3529999999998,81.62714969555822
2017-05-30,HDFCBANK,EQ,1631.9,1630.0,1633.5,1616.15,1631.4,1629.05,1622.75,1108546,179889000500000.0,26377.0,592343.0,0.5343,2017,5,30,1503.23,1324.2520000000002,79.87931524960825
2017-05-31,HDFCBANK,EQ,1629.05,1625.0,1643.0,1623.15,1640.0,1636.2,1631.48,1329728,216942992680000.03,18717.0,926698.0,0.6969,2017,5,31,1507.4370000000001,1326.185,80.97966246105649
2017-06-01,HDFCBANK,EQ,1636.2,1639.0,1639.85,1620.55,1627.0,1628.6,1630.91,839885,136977968009999.98,21114.0,481729.0,0.5736,2017,6,1,1511.287,1328.092,76.20892973027857
2017-06-02,HDFCBANK,EQ,1628.6,1634.0,1646.1,1626.2,1631.85,1634.25,1636.04,803386,131436962275000.0,17867.0,390838.0,0.4865,2017,6,2,1515.1530000000002,1330.12875,77.28051596891603
2017-06-05,HDFCBANK,EQ,1634.25,1633.7,1638.95,1625.0,1638.5,1635.55,1633.27,724975,118408353284999.98,14700.0,327218.0,0.4514,2017,6,5,1519.2459999999999,1332.16525,77.53128332655302
2017-06-06,HDFCBANK,EQ,1635.55,1635.0,1643.8,1630.0,1639.0,1638.95,1638.5,1250658,204920064230000.0,14396.0,921531.0,0.7368000000000001,2017,6,6,1523.4070000000002,1334.2165,78.20873032518367
2017-06-07,HDFCBANK,EQ,1638.95,1640.4,1644.9,1630.35,1641.3,1640.8,1638.26,638569,104613898680000.0,28344.0,447948.0,0.7015000000000001,2017,6,7,1527.7359999999999,1336.2839999999999,78.58704325917365
2017-06-08,HDFCBANK,EQ,1640.8,1643.9,1659.4,1641.65,1643.6,1644.75,1648.3,1062192,175080805765000.0,25728.0,582580.0,0.5485,2017,6,8,1532.434,1338.3332500000001,79.40901307105808
2017-06-09,HDFCBANK,EQ,1644.75,1640.1,1670.0,1640.1,1669.9,1666.8,1660.39,1326318,220220956165000.0,41645.0,878389.0,0.6623,2017,6,9,1537.366,1340.4047500000001,83.26980511483018
2017-06-12,HDFCBANK,EQ,1666.8,1664.0,1676.0,1660.0,1666.0,1668.75,1666.54,992853,165462889015000.0,40006.0,658975.0,0.6637000000000001,2017,6,12,1542.1689999999999,1342.513,83.5633159609792
2017-06-13,HDFCBANK,EQ,1668.75,1661.75,1691.9,1661.0,1674.0,1676.7,1680.14,1262905,212186029015000.0,37080.0,831771.0,0.6586,2017,6,13,1546.379,1344.645,84.7388309174555
2017-06-14,HDFCBANK,EQ,1676.7,1675.0,1679.95,1667.0,1672.85,1671.2,1672.03,964590,161282404055000.0,27840.0,714323.0,0.7404999999999999,2017,6,14,1550.9520000000002,1346.74375,80.45204978816437
2017-06-15,HDFCBANK,EQ,1671.2,1668.0,1675.6,1653.6,1665.0,1664.35,1662.08,881673,146541445225000.0,17284.0,530656.0,0.6019,2017,6,15,1555.575,1348.7565,75.34008875072952
2017-06-16,HDFCBANK,EQ,1664.35,1665.0,1674.7,1658.1,1667.0,1669.25,1665.86,938776,156387240455000.0,18765.0,583858.0,0.6219,2017,6,16,1560.3129999999999,1350.81,76.49083057770079
2017-06-19,HDFCBANK,EQ,1669.25,1671.0,1696.0,1668.4,1690.7,1692.9,1683.38,956383,160995823765000.0,26370.0,581131.0,0.6076,2017,6,19,1565.401,1352.989,81.07994199372402
2017-06-20,HDFCBANK,EQ,1692.9,1690.0,1694.0,1679.85,1681.55,1686.55,1686.31,915066,154308468550000.0,22817.0,675274.0,0.738,2017,6,20,1570.355,1355.23125,76.74797154423115
2017-06-21,HDFCBANK,EQ,1686.55,1682.6,1701.25,1679.6,1696.9,1698.7,1692.56,852733,144329848650000.0,13383.0,435777.0,0.511,2017,6,21,1575.646,1357.3815,79.05397957214089
2017-06-22,HDFCBANK,EQ,1698.7,1694.95,1716.0,1691.2,1699.0,1698.0,1705.36,1668865,284601691010000.0,47395.0,870934.0,0.5219,2017,6,22,1580.816,1359.4155,78.57051349586271
2017-06-23,HDFCBANK,EQ,1698.0,1702.0,1702.75,1675.2,1681.1,1678.65,1684.39,1304367,219706216350000.0,40032.0,835308.0,0.6404000000000001,2017,6,23,1585.515,1361.39025,66.46925135388608
2017-06-27,HDFCBANK,EQ,1678.65,1689.0,1695.0,1656.25,1667.55,1667.65,1673.41,1500108,251029043250000.0,41978.0,966813.0,0.6445000000000001,2017,6,27,1590.062,1363.3029999999999,60.74187562460373
2017-06-28,HDFCBANK,EQ,1667.65,1665.0,1675.0,1657.8,1666.5,1666.45,1666.08,1112259,185311482975000.0,33276.0,759351.0,0.6827,2017,6,28,1594.655,1365.13325,60.13314930320393
2017-06-29,HDFCBANK,EQ,1666.45,1667.0,1681.9,1651.1,1655.0,1663.05,1666.21,2296927,382715903660000.0,41505.0,1515335.0,0.6597,2017,6,29,1598.97,1367.01475,58.348926412107744
2017-06-30,HDFCBANK,EQ,1663.05,1653.8,1660.0,1643.0,1654.85,1652.05,1654.33,1082608,179098987600000.0,20154.0,686217.0,0.6339,2017,6,30,1603.031,1368.828,52.8820199331682
2017-07-03,HDFCBANK,EQ,1652.05,1652.6,1667.5,1647.25,1660.0,1658.6,1658.07,876083,145260324170000.0,29692.0,555332.0,0.6339,2017,7,3,1606.96,1370.6690000000003,55.55250041236038
2017-07-04,HDFCBANK,EQ,1658.6,1660.25,1666.7,1652.0,1653.0,1653.35,1656.45,941520,155957881720000.0,29651.0,629966.0,0.6691,2017,7,4,1610.095,1372.53625,52.9615100948301
2017-07-05,HDFCBANK,EQ,1653.35,1653.1,1659.5,1645.0,1647.15,1648.75,1651.02,1003550,165687751335000.0,33969.0,745305.0,0.7427,2017,7,5,1612.4089999999999,1374.43275,50.72895932654665
2017-07-06,HDFCBANK,EQ,1648.75,1652.55,1663.0,1651.35,1658.95,1658.15,1658.74,1142919,189580761770000.0,36276.0,826102.0,0.7228,2017,7,6,1614.8310000000001,1376.3255000000001,54.91168775556988
2017-07-07,HDFCBANK,EQ,1658.15,1660.85,1669.6,1658.0,1665.0,1667.2,1663.38,1379349,229437629090000.0,34523.0,989181.0,0.7171,2017,7,7,1617.162,1378.1722499999998,58.559236389754965
2017-07-10,HDFCBANK,EQ,1667.2,1670.7,1748.0,1661.05,1674.0,1676.35,1674.39,334769,56053536870000.01,6377.0,189620.0,0.5664,2017,7,10,1619.317,1380.1032500000001,61.91398402681342
2017-07-11,HDFCBANK,EQ,1676.35,1677.55,1690.8,1667.1,1676.15,1680.4,1681.6,1102570,185408221450000.0,46609.0,683669.0,0.6201,2017,7,11,1621.995,1382.0629999999999,63.32903805274462
2017-07-12,HDFCBANK,EQ,1680.4,1680.0,1685.0,1658.55,1680.55,1681.25,1675.45,1434723,240380008965000.0,39173.0,807682.0,0.563,2017,7,12,1624.808,1384.00425,63.63442224570003
2017-07-13,HDFCBANK,EQ,1681.25,1688.0,1693.3,1679.65,1681.05,1683.55,1687.47,1120251,189038958605000.0,38013.0,794284.0,0.7090000000000001,2017,7,13,1627.593,1385.8875,64.49600126426827
2017-07-14,HDFCBANK,EQ,1683.55,1683.9,1686.05,1672.0,1682.0,1679.95,1677.65,610813,102473017240000.0,19545.0,245408.0,0.4018,2017,7,14,1630.496,1387.72375,62.01920564917424
2017-07-17,HDFCBANK,EQ,1679.95,1682.55,1687.65,1677.0,1685.0,1682.35,1681.96,599835,100889956035000.0,15125.0,382911.0,0.6384000000000001,2017,7,17,1633.4990000000003,1389.6547500000001,63.03827339359978
2017-07-18,HDFCBANK,EQ,1682.35,1679.7,1687.85,1677.35,1685.0,1683.55,1683.26,580547,97720967465000.0,20192.0,275144.0,0.4739,2017,7,18,1636.474,1391.5822500000002,63.564673974201106
2017-07-19,HDFCBANK,EQ,1683.55,1685.0,1696.2,1681.85,1691.4,1692.3,1691.79,996811,168639242550000.0,23454.0,496495.0,0.4981,2017,7,19,1639.605,1393.5675,67.2295402594317
2017-07-20,HDFCBANK,EQ,1692.3,1693.9,1715.0,1688.15,1712.0,1710.9,1701.51,924619,157324642325000.0,29260.0,475755.0,0.5145000000000001,2017,7,20,1642.787,1395.7345,73.36305556256929
2017-07-21,HDFCBANK,EQ,1710.9,1714.1,1715.25,1700.0,1703.25,1703.05,1708.42,968377,165439295835000.0,21353.0,438841.0,0.4532,2017,7,21,1645.92,1397.8854999999999,67.61145647160386
2017-07-24,HDFCBANK,EQ,1703.05,1710.0,1740.0,1695.0,1736.2,1735.1,1722.12,4919544,847202438440000.0,120635.0,1776089.0,0.361,2017,7,24,1649.589,1400.125,75.91411055498278
2017-07-25,HDFCBANK,EQ,1735.1,1759.0,1759.0,1733.05,1735.85,1739.65,1746.35,2790117,487251063275000.0,58567.0,1401306.0,0.5022,2017,7,25,1653.3139999999999,1402.3754999999999,76.82247601215312
2017-07-26,HDFCBANK,EQ,1739.65,1742.0,1755.0,1732.5,1751.25,1747.55,1743.52,973836,169790458195000.0,30206.0,460853.0,0.4732,2017,7,26,1657.072,1404.68275,78.34923848423561
2017-07-27,HDFCBANK,EQ,1747.55,1756.0,1798.8,1751.55,1785.1,1789.65,1783.31,4490428,800782972170000.0,53641.0,2776563.0,0.6183,2017,7,27,1661.7220000000002,1407.22125,84.28879104398158
2017-07-28,HDFCBANK,EQ,1789.65,1772.0,1786.5,1761.1,1774.4,1778.5,1773.42,2313849,410342487175000.0,75518.0,1381677.0,0.5971000000000001,2017,7,28,1666.15,1409.7107500000002,78.17218826453562
2017-07-31,HDFCBANK,EQ,1778.5,1777.55,1791.0,1766.55,1782.0,1784.4,1778.4,1842285,327631975745000.0,29449.0,1101211.0,0.5977,2017,7,31,1670.6129999999998,1412.2109999999998,79.03897986795451
2017-08-01,HDFCBANK,EQ,1784.4,1781.85,1809.15,1772.2,1806.0,1797.2,1787.29,2129215,380552602035000.0,39634.0,1331147.0,0.6252000000000001,2017,8,1,1675.0369999999998,1414.8832499999999,80.81860048607942
2017-08-02,HDFCBANK,EQ,1797.2,1807.0,1807.0,1782.05,1789.4,1791.65,1793.32,1849479,331671057780000.0,28704.0,1073262.0,0.5803,2017,8,2,1679.4880000000003,1417.5325,77.73676689430698
2017-08-03,HDFCBANK,EQ,1791.65,1788.0,1792.0,1774.4,1777.0,1779.95,1784.16,1064196,189869192945000.0,40189.0,532455.0,0.5003,2017,8,3,1683.7520000000002,1420.24375,71.54316128276572
2017-08-04,HDFCBANK,EQ,1779.95,1777.0,1796.75,1766.15,1788.0,1790.25,1783.23,886267,158041490050000.0,27909.0,492301.0,0.5555,2017,8,4,1687.214,1422.9057500000001,73.5417106532797
2017-08-07,HDFCBANK,EQ,1790.25,1786.0,1796.45,1785.0,1788.95,1788.55,1788.9,479665,85807079650000.0,23375.0,258332.0,0.5386,2017,8,7,1690.465,1425.5567500000002,72.63499622402455
2017-08-08,HDFCBANK,EQ,1788.55,1792.1,1797.25,1766.1,1776.2,1777.9,1777.66,1008843,179338152815000.0,22100.0,480607.0,0.4764,2017,8,8,1693.385,1428.16875,67.05714142069704
2017-08-09,HDFCBANK,EQ,1777.9,1771.0,1777.05,1758.35,1764.85,1764.45,1765.73,817514,144350925385000.0,28969.0,367123.0,0.4491,2017,8,9,1696.0929999999998,1430.6375,60.71581015442298
2017-08-10,HDFCBANK,EQ,1764.45,1760.0,1766.0,1752.85,1759.9,1760.45,1759.88,1947111,342668867075000.0,25032.0,824172.0,0.4233,2017,8,10,1698.578,1433.122,58.9309617943563
2017-08-11,HDFCBANK,EQ,1760.45,1745.0,1758.0,1731.15,1751.55,1749.05,1745.33,1589959,277500487935000.0,44760.0,933883.0,0.5874,2017,8,11,1700.9869999999999,1435.61575,54.05392215506293
2017-08-14,HDFCBANK,EQ,1749.05,1753.0,1774.95,1748.0,1756.0,1757.2,1763.29,894271,157686146000000.0,29948.0,381974.0,0.4271,2017,8,14,1703.4459999999997,1438.20525,56.80607689150241
2017-08-16,HDFCBANK,EQ,1757.2,1762.35,1789.8,1748.55,1780.0,1781.25,1771.34,1106708,196035080355000.0,33007.0,548143.0,0.4953,2017,8,16,1706.36,1440.851,63.71344094976601
2017-08-17,HDFCBANK,EQ,1781.25,1776.25,1780.95,1753.75,1768.0,1765.4,1770.23,1363717,241409193505000.03,28952.0,430581.0,0.3157,2017,8,17,1708.889,1443.3827500000002,57.21917383262824
2017-08-18,HDFCBANK,EQ,1765.4,1760.0,1761.0,1743.0,1754.25,1752.15,1750.79,926866,162275004500000.0,32410.0,591150.0,0.6378,2017,8,18,1711.116,1445.8769999999997,52.40985732288741
2017-08-21,HDFCBANK,EQ,1752.15,1754.0,1759.0,1738.2,1742.15,1743.2,1747.56,1002431,175181109615000.0,29000.0,652267.0,0.6507,2017,8,21,1713.085,1448.2939999999999,49.39009030465005
2017-08-22,HDFCBANK,EQ,1743.2,1751.3,1754.0,1736.8,1748.55,1747.0,1744.99,1652389,288340157990000.0,61483.0,1038533.0,0.6285000000000001,2017,8,22,1714.6889999999999,1450.79825,50.689205622683126
