Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2018-09-10,AXISBANK,EQ,645.55,644.95,677.95,643.3,651.5,651.75,661.46,32430222,2145122621735000.0,282777.0,10335660.0,0.3187,2018,9,10,580.3739999999999,550.35275,65.39085785468748
2018-09-11,AXISBANK,EQ,651.75,651.65,665.7,647.45,650.5,650.15,656.54,19162102,1258062686065000.0,213643.0,5744031.0,0.2998,2018,9,11,583.161,550.901,64.3567664999762
2018-09-12,AXISBANK,EQ,650.15,665.0,665.0,630.1,636.0,635.45,639.03,14448365,923291653045000.0,176846.0,3690583.0,0.2554,2018,9,12,585.625,551.3575,55.64944213682722
2018-09-14,AXISBANK,EQ,635.45,641.8,644.0,632.0,636.65,636.4,636.08,12083354,768595591225000.0,232793.0,5527338.0,0.4574,2018,9,14,588.122,551.812,56.06316566910786
2018-09-17,AXISBANK,EQ,636.4,633.7,634.0,622.0,624.6,625.95,626.26,6644742,416130831440000.0,124798.0,2699710.0,0.4063,2018,9,17,590.346,552.1447499999999,50.48431226184824
2018-09-18,AXISBANK,EQ,625.95,624.0,633.05,606.15,609.0,608.6,618.96,10724450,663802375880000.0,172753.0,4960729.0,0.4626,2018,9,18,592.298,552.375,42.85870775707458
2018-09-19,AXISBANK,EQ,608.6,611.6,622.5,601.3,610.35,608.8,611.23,9373364,572927124480000.0,158522.0,2479458.0,0.2645,2018,9,19,594.2,552.6715,42.965654974954376
2018-09-21,AXISBANK,EQ,608.8,618.95,634.0,563.4,592.95,599.2,614.65,24788799,1523647766870000.0,267115.0,9949476.0,0.4014,2018,9,21,595.679,552.9905,39.17547664999381
2018-09-24,AXISBANK,EQ,599.2,599.6,605.75,587.85,596.4,597.35,597.84,11998797,717333412980000.0,158165.0,5262464.0,0.4386,2018,9,24,596.975,553.308,38.47117479165431
2018-09-25,AXISBANK,EQ,597.35,598.8,619.8,589.55,614.0,614.35,608.83,17515392,1066392171550000.0,191490.0,6956437.0,0.3972,2018,9,25,598.531,553.705,47.764518939211406
2018-09-26,AXISBANK,EQ,614.35,619.0,624.35,612.05,617.65,617.45,618.75,8725133,539870037270000.0,107346.0,3230211.0,0.3702,2018,9,26,600.1129999999999,554.1265,49.26926093620048
2018-09-27,AXISBANK,EQ,617.45,617.35,619.75,597.0,601.0,600.15,605.57,9683836,586425631250000.0,120763.0,4328745.0,0.447,2018,9,27,601.656,554.47475,41.998222417098894
2018-09-28,AXISBANK,EQ,600.15,598.5,619.8,594.05,616.4,613.25,606.15,16754620,1015586456750000.0,164850.0,9152307.0,0.5463,2018,9,28,603.479,554.87075,48.228674469744526
2018-10-01,AXISBANK,EQ,613.25,615.1,617.5,572.5,592.75,593.45,591.59,20117451,1190134771745000.0,193226.0,9656902.0,0.48,2018,10,1,604.59,555.1255,41.051044794851784
2018-10-03,AXISBANK,EQ,593.45,592.6,592.6,569.1,571.95,572.25,581.49,18385327,1069082743315000.0,237229.0,10526079.0,0.5725,2018,10,3,605.504,555.26125,35.0382842669071
2018-10-04,AXISBANK,EQ,572.25,565.0,590.55,553.8,583.85,586.25,575.76,16877024,971706546545000.0,185951.0,7062890.0,0.4185,2018,10,4,606.693,555.4995,41.16671969088935
2018-10-05,AXISBANK,EQ,586.25,586.0,590.5,565.0,570.65,568.5,578.58,9860010,570481649015000.0,123568.0,2496918.0,0.2532,2018,10,5,607.389,555.66325,36.46915438901332
2018-10-08,AXISBANK,EQ,568.5,570.0,574.5,546.1,556.25,556.55,560.66,12918017,724260208095000.0,169358.0,5666384.0,0.4386,2018,10,8,607.7130000000001,555.73875,33.68248812256137
2018-10-09,AXISBANK,EQ,556.55,561.9,563.9,549.15,549.8,552.85,557.39,8053297,448881624515000.0,137447.0,3194914.0,0.3967,2018,10,9,607.848,555.76325,32.84562336757374
2018-10-10,AXISBANK,EQ,552.85,553.95,590.8,552.85,588.8,589.2,577.22,13695001,790504407045000.0,168965.0,6167632.0,0.4504,2018,10,10,608.987,555.966,46.82393411075681
2018-10-11,AXISBANK,EQ,589.2,555.0,585.8,550.1,582.3,580.85,573.67,11223315,643844420285000.0,173903.0,4088255.0,0.3643,2018,10,11,609.771,556.102,44.53090969263057
2018-10-12,AXISBANK,EQ,580.85,589.65,602.25,580.75,584.05,584.9,589.39,10689006,629998174980000.0,151254.0,4142010.0,0.3875,2018,10,12,610.404,556.254,45.91439857644701
2018-10-15,AXISBANK,EQ,584.9,585.0,585.0,569.45,577.0,576.55,574.62,5065325,291064465270000.0,92284.0,1529809.0,0.302,2018,10,15,610.5419999999999,556.3919999999999,43.50515091750109
2018-10-16,AXISBANK,EQ,576.55,577.75,594.35,570.25,587.0,588.85,587.15,13083651,768202752750000.0,178892.0,6594929.0,0.5041,2018,10,16,611.311,556.5682499999999,47.84645031373279
2018-10-17,AXISBANK,EQ,588.85,594.75,598.8,566.6,576.0,576.05,578.18,9609195,555588834180000.0,160853.0,4056881.0,0.4222,2018,10,17,611.929,556.6735,44.0526661088609
2018-10-19,AXISBANK,EQ,576.05,570.4,576.55,554.55,562.55,562.55,566.43,12664549,717355664150000.0,243390.0,7289475.0,0.5756,2018,10,19,612.235,556.71325,40.41306973905379
2018-10-22,AXISBANK,EQ,562.55,567.95,572.0,558.2,562.0,562.05,565.21,10235243,578506208165000.0,150141.0,4582570.0,0.4477,2018,10,22,611.981,556.7892499999999,40.28033182622143
2018-10-23,AXISBANK,EQ,562.05,557.0,571.4,553.5,566.3,562.75,562.48,9513054,535086803785000.06,150834.0,5018676.0,0.5276,2018,10,23,611.3,556.78325,40.57460989997021
2018-10-24,AXISBANK,EQ,562.75,574.5,576.95,557.25,565.4,564.1,565.98,9759225,552355121270000.0,134277.0,4697963.0,0.4814,2018,10,24,610.721,556.77625,41.176629781340225
2018-10-25,AXISBANK,EQ,564.1,558.0,564.7,552.45,561.2,561.05,558.62,13041860,728540673810000.0,148250.0,8047861.0,0.6171,2018,10,25,610.016,556.784,40.1861047418164
2018-10-26,AXISBANK,EQ,561.05,562.0,564.0,534.55,535.75,537.7,546.83,9229395,504692919920000.0,127572.0,4529652.0,0.4908,2018,10,26,608.349,556.67025,33.53511612714489
2018-10-29,AXISBANK,EQ,537.7,541.35,577.0,538.55,565.0,566.7,564.71,15917739,898895034935000.0,202688.0,5883388.0,0.3696,2018,10,29,607.3729999999999,556.70425,45.58140818556506
2018-10-30,AXISBANK,EQ,566.7,564.85,571.75,559.0,564.4,562.7,564.56,8522604,481149776635000.06,121646.0,3216793.0,0.3774,2018,10,30,606.529,556.7014999999999,44.38643521502229
2018-10-31,AXISBANK,EQ,562.7,568.3,586.0,558.0,579.5,582.4,572.03,12135088,694159640390000.0,143698.0,4916300.0,0.4051,2018,10,31,605.816,556.78625,51.1753505955569
2018-11-01,AXISBANK,EQ,582.4,582.05,608.05,582.05,607.2,602.15,595.52,16048865,955740615280000.0,170996.0,6559330.0,0.4087,2018,11,1,605.39,556.9704999999999,56.86094466479875
2018-11-02,AXISBANK,EQ,602.15,612.45,617.9,605.1,617.3,610.65,611.89,12488669,764164168605000.0,170812.0,4308163.0,0.345,2018,11,2,605.057,557.2097500000001,59.07004041861506
2018-11-05,AXISBANK,EQ,610.65,628.9,633.0,617.2,623.1,624.4,625.36,24201213,1513457344150000.0,321522.0,7264347.0,0.3002,2018,11,5,605.057,557.538,62.422334868402565
2018-11-06,AXISBANK,EQ,624.4,626.0,628.1,600.05,608.1,607.45,610.73,15354794,937766362765000.0,217745.0,4739000.0,0.3086,2018,11,6,604.491,557.79975,56.30071395287008
2018-11-07,AXISBANK,EQ,607.45,612.9,612.9,604.65,605.0,606.85,608.41,1528117,92972280005000.0,23863.0,368965.0,0.2415,2018,11,7,603.993,558.03125,56.09101995894086
2018-11-09,AXISBANK,EQ,606.85,609.0,623.8,601.0,611.7,613.2,614.49,13927467,855834785795000.0,214607.0,4719349.0,0.3389,2018,11,9,603.4590000000001,558.28125,57.8790602455778
2018-11-12,AXISBANK,EQ,613.2,612.55,618.5,604.8,608.0,606.55,611.76,7073703,432742554650000.0,118128.0,2225846.0,0.3147,2018,11,12,602.586,558.388,55.33763606949716
2018-11-13,AXISBANK,EQ,606.55,606.45,620.75,604.05,619.0,618.3,613.53,8938939,548431170290000.0,140407.0,3585396.0,0.4011,2018,11,13,601.751,558.5555,58.78152041721037
2018-11-14,AXISBANK,EQ,618.3,622.25,623.3,608.8,610.6,612.7,614.16,9840254,604345742120000.0,133448.0,4300194.0,0.437,2018,11,14,600.8670000000001,558.6677500000001,56.54369658989743
2018-11-15,AXISBANK,EQ,612.7,613.25,632.5,610.75,623.95,626.1,623.5,11005288,686178898260000.0,153818.0,3706722.0,0.3368,2018,11,15,600.394,558.7405,60.426057061207466
2018-11-16,AXISBANK,EQ,626.1,626.6,636.7,616.55,617.55,619.8,625.18,12204545,762999783275000.0,167718.0,4531544.0,0.3713,2018,11,16,599.805,558.739,57.811041347832365
2018-11-19,AXISBANK,EQ,619.8,619.8,620.3,608.6,617.6,616.3,613.33,9046876,554869365710000.06,112115.0,3713578.0,0.4105,2018,11,19,599.495,558.78075,56.35198703385218
2018-11-20,AXISBANK,EQ,616.3,614.7,619.6,609.55,609.95,612.65,614.03,6658508,408850696415000.0,71945.0,2902630.0,0.4359,2018,11,20,598.9119999999999,558.7635,54.79873926984192
2018-11-21,AXISBANK,EQ,612.65,610.9,628.65,610.2,625.75,626.85,621.53,7842430,487426899150000.0,137450.0,2136888.0,0.2725,2018,11,21,598.696,558.87,59.47824431452438
2018-11-22,AXISBANK,EQ,626.85,625.8,629.4,612.1,614.6,614.55,620.68,6946666,431164163195000.0,151160.0,2669276.0,0.3843,2018,11,22,598.2230000000001,558.974,54.24016770641643
2018-11-26,AXISBANK,EQ,614.55,618.65,634.75,616.5,632.35,631.05,624.82,9528169,595339219585000.0,119357.0,3817167.0,0.4006,2018,11,26,597.933,559.1612499999999,59.404931878025366
2018-11-27,AXISBANK,EQ,631.05,629.9,638.7,623.0,624.0,625.25,629.49,11251342,708257293355000.0,129919.0,4151117.0,0.3689,2018,11,27,597.403,559.3235,56.97078377495335
2018-11-28,AXISBANK,EQ,625.25,630.0,631.8,622.5,626.6,627.95,627.69,9035388,567144723965000.0,127060.0,4268446.0,0.4724,2018,11,28,596.9590000000001,559.63875,57.836902561383454
2018-11-29,AXISBANK,EQ,627.95,632.0,636.2,621.5,629.5,631.4,630.54,19643832,1238612714510000.0,134057.0,11241459.0,0.5723,2018,11,29,596.8779999999999,559.9644999999999,58.9732754989484
2018-11-30,AXISBANK,EQ,631.4,633.0,635.25,624.0,624.45,625.75,627.45,8984998,563762453315000.0,103581.0,5443079.0,0.6058,2018,11,30,596.665,560.27475,56.29725385713945
2018-12-03,AXISBANK,EQ,625.75,632.0,633.0,621.6,625.0,624.8,625.49,5914250,369930829835000.0,79187.0,3061724.0,0.5177,2018,12,3,596.642,560.602,55.838449469620095
2018-12-04,AXISBANK,EQ,624.8,624.95,627.55,618.6,623.8,623.25,621.49,8382005,520930497045000.0,76682.0,5103926.0,0.6089,2018,12,4,596.935,560.876,55.050149283892544
2018-12-05,AXISBANK,EQ,623.25,620.9,623.95,613.4,614.9,614.95,618.57,9728083,601745651745000.0,101498.0,5878113.0,0.6042000000000001,2018,12,5,597.058,561.163,50.90579759348062
2018-12-06,AXISBANK,EQ,614.95,610.25,613.85,598.25,598.95,600.05,606.31,7519849,455938720560000.06,123704.0,3472233.0,0.4617,2018,12,6,597.075,561.34225,44.43814241630651
2018-12-07,AXISBANK,EQ,600.05,602.4,609.5,592.35,604.5,603.95,601.99,12262327,738174710085000.0,153706.0,5785798.0,0.4718,2018,12,7,597.207,561.6425,46.35918930825118
2018-12-10,AXISBANK,EQ,603.95,595.0,601.5,585.3,590.55,590.3,593.22,11643401,690707904875000.0,109164.0,7321589.0,0.6288,2018,12,10,596.7260000000001,561.8755,41.01418540137396
2018-12-11,AXISBANK,EQ,590.3,581.0,616.65,580.5,603.9,604.25,600.21,16429956,986135611845000.0,198852.0,9158903.0,0.5575,2018,12,11,596.462,562.2075,47.656252331376656
2018-12-12,AXISBANK,EQ,604.25,604.75,622.0,603.0,622.0,619.95,612.52,7232578,443007060520000.0,105740.0,3186085.0,0.4405,2018,12,12,596.858,562.6044999999999,53.94217736499275
2018-12-13,AXISBANK,EQ,619.95,624.8,625.9,616.15,618.9,619.1,620.32,7419355,460236015500000.0,71867.0,4203760.0,0.5666,2018,12,13,596.975,563.0415,53.567112333356434
2018-12-14,AXISBANK,EQ,619.1,619.1,623.0,611.3,620.3,620.25,616.1,4165047,256607581985000.0,81978.0,1647512.0,0.3956,2018,12,14,597.511,563.46375,54.032794708406875
2018-12-17,AXISBANK,EQ,620.25,622.55,624.5,616.15,616.5,617.15,618.64,4843342,299629523635000.0,73481.0,2652520.0,0.5477000000000001,2018,12,17,598.409,563.89825,52.5041509594423
2018-12-18,AXISBANK,EQ,617.15,617.65,621.8,613.85,618.8,619.4,618.37,8492688,525163539750000.0,102617.0,5640935.0,0.6642,2018,12,18,599.072,564.312,53.53171987969615
2018-12-19,AXISBANK,EQ,619.4,624.25,651.65,619.15,640.0,641.65,638.19,16759139,1069548724130000.0,165568.0,7360460.0,0.4392,2018,12,19,600.535,564.75875,62.23327395013493
2018-12-20,AXISBANK,EQ,641.65,636.95,646.9,629.0,633.3,632.95,635.05,11004125,698820746075000.0,130935.0,4218429.0,0.3833,2018,12,20,602.063,565.2315,57.6847046240527
2018-12-21,AXISBANK,EQ,632.95,633.3,637.85,616.65,621.65,620.85,626.98,10715457,671841663180000.0,117567.0,5703725.0,0.5323,2018,12,21,603.423,565.692,51.99293510616853
2018-12-24,AXISBANK,EQ,620.85,626.0,627.15,613.5,614.2,615.0,620.15,6191605,383972971410000.0,87541.0,2962317.0,0.4784,2018,12,24,603.939,566.1382500000001,49.45237783129026
2018-12-26,AXISBANK,EQ,615.0,611.0,623.65,603.45,618.95,619.5,615.75,6519211,401421561270000.0,99749.0,2002212.0,0.3071,2018,12,26,604.712,566.613,51.41887599424727
2018-12-27,AXISBANK,EQ,619.5,623.55,626.0,615.6,616.4,617.55,620.32,12304812,763292000695000.0,127552.0,7870110.0,0.6396000000000001,2018,12,27,605.365,567.1139999999999,50.50200503693473
2018-12-28,AXISBANK,EQ,617.55,623.9,628.0,620.0,625.8,625.05,624.53,6372911,398005710260000.0,69467.0,3181174.0,0.4992,2018,12,28,606.335,567.6759999999999,53.90638293518825
2018-12-31,AXISBANK,EQ,625.05,630.4,631.95,618.8,619.9,619.9,624.28,6030093,376445856895000.0,98328.0,2678399.0,0.4442,2018,12,31,606.956,568.1727500000001,51.29737187801728
2019-01-01,AXISBANK,EQ,619.9,621.9,630.2,621.9,628.0,627.3,624.79,12179223,760946013010000.0,61276.0,1364047.0,0.1119999999999999,2019,1,1,607.981,568.7824999999999,54.690746507601105
2019-01-02,AXISBANK,EQ,627.3,623.0,628.5,617.5,619.45,620.05,623.31,12386281,772054578025000.0,170903.0,7783918.0,0.6284000000000001,2019,1,2,609.131,569.28675,50.94553371956079
2019-01-03,AXISBANK,EQ,620.05,621.4,622.0,603.65,609.0,607.95,611.77,13228602,809283425645000.0,212633.0,8198959.0,0.6198,2019,1,3,610.049,569.669,45.362254766251226
2019-01-04,AXISBANK,EQ,607.95,612.0,624.75,609.5,620.0,619.6,617.88,8381367,517867815075000.0,126230.0,2980044.0,0.3556,2019,1,4,611.186,570.08625,50.937432538350485
2019-01-07,AXISBANK,EQ,619.6,626.0,640.7,624.2,637.4,637.45,635.95,11735286,746305920160000.0,151307.0,4799071.0,0.4089,2019,1,7,612.6529999999999,570.6252499999999,58.00765470223579
2019-01-08,AXISBANK,EQ,637.45,636.0,653.75,630.6,652.15,650.9,641.05,11879875,761561963970000.0,121549.0,5248930.0,0.4418,2019,1,8,614.45,571.26675,62.404012526286046
2019-01-09,AXISBANK,EQ,650.9,652.35,672.05,652.35,671.2,670.1,663.81,18003387,1195079475885000.0,226139.0,7304764.0,0.4057,2019,1,9,617.098,572.02,67.61614118070958
2019-01-10,AXISBANK,EQ,670.1,668.9,668.9,654.6,665.2,663.25,661.18,12751327,843091348455000.0,128303.0,5284830.0,0.4145,2019,1,10,619.029,572.73075,64.19666095303248
2019-01-11,AXISBANK,EQ,663.25,665.0,668.5,658.2,666.0,666.5,663.36,8330315,552602801390000.0,112565.0,3213759.0,0.3858,2019,1,11,621.105,573.43175,65.0985045445168
2019-01-14,AXISBANK,EQ,666.5,663.0,663.0,652.55,658.35,659.2,657.41,6856244,450733597965000.0,116097.0,2490029.0,0.3632,2019,1,14,622.641,574.13675,61.359843294626955
2019-01-15,AXISBANK,EQ,659.2,661.3,664.25,655.05,660.5,660.6,660.44,5467484,361095649365000.0,90847.0,2058889.0,0.3766,2019,1,15,623.81,574.94225,61.81279596592569
2019-01-16,AXISBANK,EQ,660.6,660.7,670.4,660.7,662.75,664.0,665.96,6598151,439409768095000.0,107170.0,2180381.0,0.3304999999999999,2019,1,16,624.877,575.72575,62.948728726044344
2019-01-17,AXISBANK,EQ,664.0,669.9,680.0,665.6,674.9,676.65,671.64,10448209,701740568355000.0,127666.0,4210912.0,0.4029999999999999,2019,1,17,625.922,576.548,66.89449431494171
2019-01-18,AXISBANK,EQ,676.65,674.9,676.05,661.45,664.25,664.6,667.73,7037386,469904528325000.0,145520.0,2378639.0,0.3379999999999999,2019,1,18,627.065,577.3185,60.30622265032665
2019-01-21,AXISBANK,EQ,664.6,661.55,664.5,656.5,658.85,660.3,661.04,6157956,407064271160000.0,117196.0,3114635.0,0.5058,2019,1,21,628.134,578.12475,58.106968431617126
2019-01-22,AXISBANK,EQ,660.3,656.35,663.6,653.85,659.4,661.6,658.72,7951640,523790515805000.0,140331.0,4280253.0,0.5383,2019,1,22,629.102,578.925,58.598541999463755
2019-01-23,AXISBANK,EQ,661.6,659.5,667.0,658.6,659.85,661.6,663.91,7596006,504310057880000.0,116021.0,3514776.0,0.4627,2019,1,23,630.203,579.77175,58.59854199946376
2019-01-24,AXISBANK,EQ,661.6,665.0,665.55,655.0,663.25,663.65,660.2,7013582,463036810255000.0,98142.0,4068641.0,0.5801,2019,1,24,631.11,580.5745,59.46834508810619
2019-01-25,AXISBANK,EQ,663.65,665.2,676.85,665.2,668.25,669.75,671.5,6628922,445129411540000.0,138347.0,2534962.0,0.3824,2019,1,25,632.251,581.42225,62.02495387530522
2019-01-28,AXISBANK,EQ,669.75,669.0,674.45,650.35,658.5,656.3,658.0,7792690,512755413765000.0,141171.0,3639856.0,0.4671,2019,1,28,632.855,582.10725,53.94517168979911
2019-01-29,AXISBANK,EQ,656.3,658.5,671.0,649.55,669.35,660.75,657.21,8302420,545639853910000.06,139965.0,3007226.0,0.3622,2019,1,29,633.674,582.6802499999999,55.987976848931645
2019-01-30,AXISBANK,EQ,660.75,687.05,703.35,683.75,691.0,690.95,692.68,46912230,3249514252250000.0,450032.0,21685605.0,0.4623,2019,1,30,635.1669999999999,583.436,66.76275640845648
2019-01-31,AXISBANK,EQ,690.95,697.25,726.85,689.05,720.8,722.7,712.13,35239544,2509526969465000.0,386855.0,13997883.0,0.3972,2019,1,31,637.368,584.30575,73.97602578447055
2019-02-01,AXISBANK,EQ,722.7,720.75,726.4,705.4,717.3,717.25,717.16,13792059,989112254465000.0,208032.0,6105419.0,0.4427,2019,2,1,639.1759999999999,585.17925,71.12269064337657
2019-02-04,AXISBANK,EQ,717.25,711.3,724.5,708.0,721.5,720.5,715.99,8195956,586824028865000.0,157232.0,3781849.0,0.4614,2019,2,4,641.295,586.06975,71.82070358775995
2019-02-05,AXISBANK,EQ,720.5,722.0,731.6,719.5,730.0,729.5,727.26,8665426,630199395055000.0,123392.0,2998629.0,0.346,2019,2,5,643.264,587.05525,73.71545014539777
2019-02-06,AXISBANK,EQ,729.5,731.3,734.5,715.6,726.1,725.75,726.0,8077340,586417425295000.0,123421.0,2476347.0,0.3066,2019,2,6,645.274,588.09275,71.55649566000054
2019-02-07,AXISBANK,EQ,725.75,726.25,733.8,724.0,730.0,730.15,729.42,7203465,525438537290000.0,108863.0,2376555.0,0.3299,2019,2,7,647.318,589.179,72.57155683039534
2019-02-08,AXISBANK,EQ,730.15,727.0,732.8,716.25,721.15,719.4,722.97,7341956,530799220355000.0,143642.0,2923492.0,0.3982,2019,2,8,649.078,590.2475,66.3422492452805
2019-02-11,AXISBANK,EQ,719.4,719.9,719.9,705.3,713.3,710.85,711.04,7234953,514433721425000.0,139946.0,3682456.0,0.509,2019,2,11,650.78,591.27075,61.798702246661925
2019-02-12,AXISBANK,EQ,710.85,701.0,713.4,700.0,703.45,705.6,706.66,15856819,1120530175355000.0,200620.0,6385618.0,0.4027,2019,2,12,652.396,592.2745,59.12122299189586
2019-02-13,AXISBANK,EQ,705.6,700.0,707.45,695.05,699.35,697.5,702.75,11399689,801116725920000.0,123170.0,6386260.0,0.5602,2019,2,13,653.881,593.27,55.1510370985358
2019-02-14,AXISBANK,EQ,697.5,706.0,706.4,692.6,697.0,695.0,697.73,10383603,724491083645000.0,116597.0,5360642.0,0.5163,2019,2,14,655.482,594.27625,53.94690634001377
2019-02-15,AXISBANK,EQ,695.0,700.0,704.0,681.7,685.3,686.6,689.75,10866440,749515692935000.0,160260.0,5617790.0,0.517,2019,2,15,657.2130000000001,595.01325,49.99699093480001
2019-02-18,AXISBANK,EQ,686.6,686.0,697.7,680.7,692.4,693.3,689.27,7135564,491834873960000.06,151109.0,2878264.0,0.4034,2019,2,18,659.0,595.89325,52.95573972951413
2019-02-19,AXISBANK,EQ,693.3,693.3,705.4,689.65,691.7,693.05,700.08,6816325,477198289705000.0,136098.0,2489188.0,0.3652,2019,2,19,661.055,596.73975,52.83012415911243
2019-02-20,AXISBANK,EQ,693.05,697.6,703.0,695.3,699.6,700.35,699.96,5772687,404065619940000.0,101908.0,2655455.0,0.46,2019,2,20,662.977,597.5745,56.104425935067965
2019-02-21,AXISBANK,EQ,700.35,700.5,706.5,695.1,697.0,697.2,699.91,6674353,467146980880000.0,128858.0,3247608.0,0.4866,2019,2,21,664.5219999999999,598.4590000000001,54.3512093925443
2019-02-22,AXISBANK,EQ,697.2,697.45,704.45,691.2,702.0,702.05,699.22,9822278,686792696960000.0,132234.0,5865788.0,0.5972,2019,2,22,666.1809999999999,599.2887499999999,56.59997546328524
2019-02-25,AXISBANK,EQ,702.05,702.9,705.8,696.1,704.5,703.7,700.98,11428024,801076904145000.0,171807.0,7611491.0,0.6659999999999999,2019,2,25,667.85,600.096,57.36939531238348
2019-02-26,AXISBANK,EQ,703.7,694.0,715.6,693.05,709.9,710.15,704.99,9166951,646262920485000.0,147809.0,4609488.0,0.5028,2019,2,26,669.71,600.9042499999999,60.33009923221348
2019-02-27,AXISBANK,EQ,710.15,714.95,727.8,713.05,717.0,718.2,720.08,13284424,956582989740000.0,217326.0,5836075.0,0.4393,2019,2,27,671.686,601.757,63.716964701258355
2019-02-28,AXISBANK,EQ,718.2,723.45,723.45,706.4,709.55,709.55,710.06,26230891,1862553065120000.0,236844.0,20151933.0,0.7683,2019,2,28,673.0440000000001,602.53825,57.98795526269656
2019-03-01,AXISBANK,EQ,709.55,713.5,714.95,699.55,702.45,702.4,705.25,7713824,544021264585000.06,116741.0,3785838.0,0.4908,2019,3,1,674.4329999999999,603.29075,53.6906359561412
2019-03-05,AXISBANK,EQ,702.4,705.7,733.9,700.7,733.85,732.05,719.06,11298428,812426189840000.0,230184.0,5375962.0,0.4758,2019,3,5,676.6569999999999,604.2025,65.2057979059139
2019-03-06,AXISBANK,EQ,732.05,733.9,733.9,712.55,719.2,720.6,721.27,10510670,758098255320000.0,188198.0,4759503.0,0.4528,2019,3,6,678.7689999999999,605.0555,59.09475105714166
2019-03-07,AXISBANK,EQ,720.6,720.75,739.45,720.75,734.25,733.75,730.16,11263734,822433808105000.0,188476.0,4417852.0,0.3922,2019,3,7,681.054,606.0269999999999,63.34371282452174
2019-03-08,AXISBANK,EQ,733.75,732.0,737.25,728.4,732.3,733.4,733.09,7744794,567765429800000.0,116121.0,2994463.0,0.3866,2019,3,8,683.3710000000001,607.0295,63.15567589735911
2019-03-11,AXISBANK,EQ,733.4,733.3,744.9,730.6,736.6,734.5,738.39,9421608,695680766905000.0,173686.0,4058187.0,0.4307,2019,3,11,685.56,608.0677499999999,63.52217915584173
2019-03-12,AXISBANK,EQ,734.5,738.7,749.0,738.55,742.6,742.55,743.7,8131901,604766812330000.0,142354.0,4317539.0,0.5309,2019,3,12,688.013,609.164,66.17400899935429
2019-03-13,AXISBANK,EQ,742.55,743.6,751.0,736.5,738.25,738.0,742.61,12333789,915917212795000.0,154046.0,5969166.0,0.484,2019,3,13,690.2270000000001,610.25275,63.36986847816389
2019-03-14,AXISBANK,EQ,738.0,740.0,749.7,737.4,741.3,740.6,743.02,7100875,527607419235000.06,117682.0,3053248.0,0.43,2019,3,14,692.638,611.2835,64.30079939345285
